feature,type,coefficient,odds_multiplier,count
Everything Pizza × Sewer-veillance Cam,pair,0.018918073381447225,1.0190981539315112,1597
Mouser Foundry × Turtle Van,pair,-0.01890408394606863,0.9812734776089463,280
Buzz Bots × Ragamuffin Raptor,pair,0.018896556082693975,1.0190762259279906,1091
"Armaggon, Future Shark × Lord Dregg, Insect Invader",pair,-0.01888594406829719,0.9812912779513381,198
"Buzz Bots × Raphael, Most Attitude",pair,0.018840497076565713,1.0190190991288468,258
Groundchuck & Dirtbag × Slithering Cryptid,pair,-0.01883787245366463,0.9813384513413355,320
Action News Crew × Manhole Missile,pair,-0.018804559578256403,0.9813711430914234,588
EPF Point Squad × The Last Ronin's Technique,pair,-0.018778446585808253,0.9813967699632674,502
Frog Butler × Slithering Cryptid,pair,0.01874329878346057,1.0189200570252097,2883
"Don & Leo, Problem Solvers × Michelangelo, Game Master",pair,0.018732311700111567,1.018908862127117,173
"Foot Mystic × Splinter, Hamato Yoshi",pair,0.01869722140243576,1.0188731089391392,242
Ice Cream Kitty × Tenderize,pair,0.018676830567722912,1.0188523334777966,2344
"Anchovy & Banana Pizza × Rocksteady, Crash Courser",pair,0.01865265306312414,1.018827700468602,1139
"Leonardo, Big Brother × Lord Dregg, Insect Invader",pair,-0.018643224448406735,0.9815294855049782,382
"Metalhead × Raphael, the Nightwatcher",pair,-0.01862147324849505,0.9815508351812263,165
Dream Beavers × Primordial Pachyderm,pair,0.018579920530952396,1.0187536012448448,525
Stomped by the Foot × The Cloning of Shredder,pair,-0.01857429242110649,0.9815971466542524,383
"Anchovy & Banana Pizza × Oroku Saki, Shredder Rising",pair,-0.01856114878212568,0.981610048497561,2627
"Michelangelo, Game Master × Shredder, Unrelenting",pair,0.018495704536528414,1.0186678095098118,202
Mighty Mutanimals × Nobody,pair,-0.01848846282698324,0.9816814003546209,291
Hamato Guardian Stance × The Last Ronin's Technique,pair,-0.018480899175422852,0.981688825478757,248
Manhole Missile × Tainted Treats,pair,-0.01847148138109307,0.9816980708657468,165
"Lord Dregg, Insect Invader × Slithering Cryptid",pair,-0.01845773441282975,0.9817115663307318,471
"Ray Fillet, Man Ray × Utrom Scientists",pair,-0.018449059582333588,0.9817200825491041,579
Dimension X × Metalhead,pair,-0.018337434456789193,0.9818296732929945,446
Baxter Stockman × Turtle Van,pair,0.018331882333567626,1.0185009427737841,147
Foot Headquarters × Slithering Cryptid,pair,0.018299255821105427,1.0184677131821678,412
Manhole Missile × Quintessential Katana,pair,-0.01825251345959365,0.9819130547882966,222
"Everything Pizza × Michelangelo, Weirdness to 11",pair,0.01817168368656823,1.01833779336929,218
"April O'Neil, Kunoichi Trainee × Karai, Future of the Foot",pair,-0.01815233412540091,0.9820114271117151,1320
Go Ninja Go × Mechanized Ninja Cavalry,pair,-0.018007180225052703,0.9821539802463682,652
"Courier of Comestibles × Michelangelo, Game Master",pair,-0.017955845423038453,0.9822044002206304,1525
Buzz Bots × North Wind Avatar,pair,0.017886313757143897,1.0180472318457987,551
"Kitsune, Dragon's Daughter × Tainted Treats",pair,-0.01784756266794769,0.9823107617776058,157
"Mona Lisa, Science Geek × Ooze Spill",pair,0.01782679292366713,1.0179866386293377,316
Foot Headquarters × Grounded for Life,pair,-0.01780751027260464,0.9823501064645055,1047
"Michelangelo, Weirdness to 11 × Tenderize",pair,-0.01776784609885215,0.9823890713425638,580
"Hamato Guardian Stance × Leonardo, Big Brother",pair,-0.017758385150963285,0.9823983657183412,530
"April O'Neil, Kunoichi Trainee × Illegitimate Business",pair,-0.017737267381604336,0.9824191119995038,222
"Bespoke B? × Mikey & Don, Party Planners",pair,0.017732372066533504,1.0178905239960523,176
Purple Dragon Punks × TCRI Building,pair,-0.017721784276920387,0.9824343230152149,925
Brilliance Unleashed × Ravenous Robots,pair,0.017702617390608365,1.017860237443969,403
Frog Butler × Tenderize,pair,-0.017689132012479517,0.9824664022442527,5096
Mouser Foundry × The Last Ronin's Technique,pair,0.017529150589930088,1.0176836877982358,259
Mutant Town × West Wind Avatar,pair,0.017516943784781483,1.0176712652075761,1283
Nobody × Turtle Blimp,pair,-0.017500338358459752,0.9826519031764325,1469
"Madame Null, Power Broker × Oroku Saki, Shredder Rising",pair,0.01747801453900834,1.0176316488039,370
Illegitimate Business × Tenderize,pair,-0.017462382923756455,0.9826892008644,2496
"Donatello, Turtle Techie × Nobody",pair,0.01745297369555062,1.0176061667681318,4830
Sewer-veillance Cam × Spicy Oatmeal Pizza,pair,0.0174357317859705,1.017588621445874,1686
Buzz Bots × Metalhead,pair,-0.017435400725546894,0.9827157163369175,2819
Donatello's Technique × Omni-Cheese Pizza,pair,-0.017394056959312693,0.9827563463456613,292
"Dream Beavers × Leonardo, Big Brother",pair,-0.017332562270260227,0.9828167824998264,1092
Death in the Family × Mutant Town,pair,0.017312290285797352,1.0174630165324725,514
"Koya, Death from Above × Mutant Town",pair,0.01725417527187455,1.0174038883732344,166
"Donatello, Gadget Master × Utrom Scientists",pair,-0.017228457300143243,0.9829191039375917,319
Bespoke B? × Ooze Spill,pair,-0.017197456172705513,0.9829495760103257,580
"Foot Ninjas × Lord Dregg, Insect Invader",pair,0.017152344338088436,1.0173002904600694,510
Ice Cream Kitty × The Cloning of Shredder,pair,0.01707360168209247,1.0172201886870076,270
Sewer-veillance Cam × Utrom Scientists,pair,-0.017053320421202476,0.9830912643970894,2149
Anchovy & Banana Pizza × Courier of Comestibles,pair,-0.017051530129246924,0.983093024419047,1511
Featherbrained Filcher × Squirrelanoids,pair,-0.01697011239404344,0.983173068885065,738
"Bebop, Warthog Warrior × Leonardo, Big Brother",pair,-0.01696657212354196,0.9831765495898399,219
Mutant Town × Sewer-veillance Cam,pair,0.016940443788570323,1.0170847468072117,2166
Anchovy & Banana Pizza × The Cloning of Shredder,pair,0.01687335417165313,1.0170165132700826,429
"Agent Bishop, Man in Black × Dimension X",pair,-0.016840918501662364,0.983300097046173,243
Hamato Guardian Stance × Turtle Blimp,pair,-0.016832794405685636,0.9833080855029849,157
"Donatello, Turtle Techie × Return to the Sewers",pair,0.016800598491564473,1.016942522233665,4831
"Omni-Cheese Pizza × Stockman, Mad Fly-entist",pair,-0.01678308229012438,0.9833569690432057,577
"Pizza Face, Gastromancer × Venus, Torn Between Worlds",pair,-0.016775361655582105,0.9833645612122964,268
Return to the Sewers × Tenderize,pair,-0.01667567863876281,0.9834625908442548,1846
Ooze Spill × Saved by the Shell,pair,-0.01664742038619554,0.9834903821712027,255
Metalhead × Weather Maker,pair,-0.01662247478975583,0.9835149162313858,298
"Lessons from Life × Mikey & Leo, Chaos & Order",pair,-0.01652603605750931,0.9836097697367551,190
Improvised Arsenal × Omni-Cheese Pizza,pair,-0.0165230395019979,0.9836127171824477,224
EPF Point Squad × Squirrelanoids,pair,-0.016519934751051946,0.9836157710597025,192
Mutant Chain Reaction × Squirrelanoids,pair,-0.016511787261157075,0.9836237850919048,166
Anchovy & Banana Pizza × Stomped by the Foot,pair,-0.016459250753610707,0.9836754626077793,3170
Mouser Foundry × Turtle Blimp,pair,-0.01643344212250249,0.9837008502525327,1403
"Pizza Face, Gastromancer × Shredder's Technique",pair,-0.016399815650568753,0.983733929197726,465
"April O'Neil, Kunoichi Trainee × Zog, Triceraton Castaway",pair,-0.016396488254327216,0.9837372024757504,166
Guac & Marshmallow Pizza × Tainted Treats,pair,0.016352586777177835,1.01648702211316,585
Nobody × Retro-Mutation,pair,0.016348215155098513,1.016482578425764,1663
Mechanized Ninja Cavalry × Shredder's Technique,pair,-0.016274589192102628,0.9838571264273677,424
Guac & Marshmallow Pizza × Mutant Chain Reaction,pair,0.016232361523299866,1.016364822048777,261
Chrome Dome × TCRI Building,pair,-0.016219252322539995,0.9839115715072373,465
"Rat King, Verminister × Tainted Treats",pair,0.01620674749466521,1.0163387891845266,232
"Don & Leo, Problem Solvers × Return to the Sewers",pair,0.01620107245368007,1.0163330214366093,578
"Ice Cream Kitty × Stockman, Mad Fly-entist",pair,-0.016072928660796296,0.9840555515848015,333
Manhole Missile × Mouser Foundry,pair,0.016064736819333802,1.0161944684744921,5468
"Donatello, Turtle Techie × Mona Lisa, Science Geek",pair,0.01604935615770279,1.0161788388514186,629
Dream Beavers × Illegitimate Business,pair,0.01604399758953522,1.0161733936024295,540
Insectoid Exterminator × Primordial Pachyderm,pair,-0.016009261251290624,0.9841182058470767,328
"Michelangelo, Game Master × The Ooze",pair,-0.01600832034942167,0.9841191318061714,222
"General Traag, Heart of Stone × Nobody",pair,-0.01598713944909224,0.984139976556169,2008
Genghis Frog × Mutant Town,pair,0.015957490285912077,1.0160854909842993,1690
Foot Headquarters × New Generation's Technique,pair,0.015928663382009118,1.0160562008076681,157
Genghis Frog × Ooze Spill,pair,-0.01590752925080425,0.9842183272535617,521
"Ooze Spill × Raphael, Tough Turtle",pair,-0.01588755143099037,0.9842379899863697,225
"Karai's Technique × Oroku Saki, Shredder Rising",pair,-0.015840287256088808,0.9842845102822362,1557
"Jennika, Bad Apple Big Sister × Oroku Saki, Shredder Rising",pair,-0.015828054605270783,0.9842965507645994,1480
"Bebop, Warthog Warrior × Shredder's Revenge",pair,0.015796816351784718,1.0159222456460397,286
"Ooze Spill × Stockman, Mad Fly-entist",pair,0.015784753517541977,1.0159099908183011,388
Buzz Bots × Saved by the Shell,pair,-0.01577711322177237,0.9843466934698266,398
North Wind Avatar × Omni-Cheese Pizza,pair,-0.015765208973879542,0.984358411446625,357
"Armaggon, Future Shark × Uneasy Alliance",pair,-0.015758468004883463,0.9843650469985225,176
"Foot Headquarters × Karai, Future of the Foot",pair,-0.015748133323589413,0.9843752201501282,974
"Jennika, Bad Apple Big Sister × Wingnut, Bat on the Belfry",pair,-0.015657050385703718,0.9844648840205238,267
"Primordial Pachyderm × Shredder, Unrelenting",pair,-0.015655572991812434,0.984466338464004,212
"Illegitimate Business × Koya, Death from Above",pair,0.01565359839776859,1.0157767577590664,317
Omni-Cheese Pizza × Ravenous Robots,pair,-0.015644212430941315,0.9844775226172967,314
Novel Nunchaku × Retro-Mutation,pair,-0.01564267574072379,0.9844790354554375,319
Courier of Comestibles × Metalhead,pair,0.0155926526056858,1.0157148523264423,774
"Dimensional Exile × Leonardo, Leader in Blue",pair,0.015554028523014546,1.0156756220296377,597
Action News Crew × Foot Ninjas,pair,-0.015520229410867347,0.984599588680649,1318
"Baxter Stockman × Raphael, Most Attitude",pair,-0.015491516141869055,0.9846278601593758,160
"Leonardo, Big Brother × Lita, Little Orphan Amphibian",pair,-0.015441935720303028,0.9846766796340032,1111
"Leonardo, Leader in Blue × Mouser Foundry",pair,0.015439886588333698,1.015559697465184,240
Mutant Town × Primordial Pachyderm,pair,0.015429825763653128,1.0155494801485125,2604
"April O'Neil, Hacktivist × Illegitimate Business",pair,0.0153883889354658,1.0155073998710304,399
"Return to the Sewers × Venus, Torn Between Worlds",pair,0.015271178629771774,1.0153883789136349,487
"Fugitive Droid × General Traag, Heart of Stone",pair,-0.01526033201025925,0.9848555168104741,469
Ice Cream Kitty × Return to the Sewers,pair,-0.01524901203207186,0.984866665416543,1027
Insectoid Exterminator × Tenderize,pair,0.015212248965306324,1.015328544180201,337
Ooze Spill × Return to the Sewers,pair,0.015184826426376545,1.0153007016754294,2371
"Ray Fillet, Man Ray × Slithering Cryptid",pair,0.015172515228294986,1.0152882021843208,772
Anchovy & Banana Pizza × Pain 101,pair,-0.015158872868609091,0.984955444475061,505
"Casey Jones, Jury-Rig Justiciar × Manhole Missile",pair,-0.015127074578866738,0.9849867648716326,2430
"Michelangelo, Mutant BFF × Shredder's Technique",pair,0.015124782215897437,1.0152397405765974,270
Escape Tunnel × Mouser Foundry,pair,0.01510972188091201,1.0152244508411483,1368
High-Flying Ace × Manhole Missile,pair,0.01508570897873343,1.0152000726484176,384
Death in the Family × Foot Ninjas,pair,0.015081650609201866,1.0151959525997347,736
Action News Crew × Foot Headquarters,pair,0.015036703032287954,1.0151503230270496,937
"Frog Butler × Shark Shredder, Killer Clone",pair,0.014969470558639593,1.0150820742540003,310
Escape Tunnel × Uneasy Alliance,pair,0.01496612071305316,1.0150786738914892,951
"Oroku Saki, Shredder Rising × Quintessential Katana",pair,-0.01496521171359809,0.9851462105554659,915
Everything Pizza × Ooze Spill,pair,0.014935396061987344,1.015047486432544,632
"Mind Transfer Protocol × Ray Fillet, Man Ray",pair,0.014902187377290906,1.0150137786003146,675
"Brilliance Unleashed × Raphael, Tough Turtle",pair,-0.014896077147743674,0.9852143205653866,519
Foot Ninjas × South Wind Avatar,pair,-0.0147875607348931,0.9853212382904025,181
"Jennika, Bad Apple Big Sister × Omni-Cheese Pizza",pair,-0.014773450211611939,0.9853351417867674,434
Ragamuffin Raptor × Spicy Oatmeal Pizza,pair,0.014690703937648575,1.0147991426919019,332
Manhole Missile × Omni-Cheese Pizza,pair,0.014644807325289722,1.014752567917848,2184
Dream Beavers × Hamato Guardian Stance,pair,0.014627841370628553,1.0147353518178326,300
"Crustacean Commando × Stockman, Mad Fly-entist",pair,0.014611379314442187,1.0147186473249523,337
Lessons from Life × Stomped by the Foot,pair,0.014610764479691696,1.0147180234408577,804
Brilliance Unleashed × Spicy Oatmeal Pizza,pair,0.014595563627112578,1.0147025989790068,1201
"Guac & Marshmallow Pizza × Michelangelo, Weirdness to 11",pair,-0.014531601811789441,0.9855734723328663,204
"Mouser Foundry × Raph & Mikey, Troublemakers",pair,-0.014518720718826782,0.9855861676781498,326
"Oroku Saki, Shredder Rising × South Wind Avatar",pair,0.014433978536849164,1.014538651414058,326
Improvised Arsenal × Return to the Sewers,pair,0.014395825181789997,1.014499944099081,406
Mouser Mark III × Purple Dragon Punks,pair,-0.014387087819904432,0.9857159117816479,827
Metalhead × Tenderize,pair,-0.014361945160914652,0.985740695612243,1059
"Lord Dregg, Insect Invader × Ragamuffin Raptor",pair,0.014333940990596664,1.014437164533126,902
Sewer-veillance Cam × Tenderize,pair,0.014329339725819085,1.0144324968498706,1538
"Dream Beavers × Pizza Face, Gastromancer",pair,-0.014324282616310082,0.9857778218142893,344
Crustacean Commando × Mouser Foundry,pair,0.01432400309988735,1.014427083217547,332
"Mechanized Ninja Cavalry × Raphael, the Nightwatcher",pair,0.01432176104323086,1.0144248088171024,364
"April O'Neil, Hacktivist × Dimension X",pair,-0.014261535133617718,0.9858396788317678,158
Dimension X × Turncoat Kunoichi,pair,0.014255714380245007,1.0143578116561236,170
"Agent Bishop, Man in Black × Quintessential Katana",pair,-0.014246482668751302,0.9858545182605821,150
"Foot Elite × Leonardo, Leader in Blue",pair,-0.014216739492190595,0.9858838411416575,484
"Mikey & Don, Party Planners × Slithering Cryptid",pair,-0.014210845604656002,0.9858896518472632,421
Mechanized Ninja Cavalry × Ooze Spill,pair,0.014210744066315027,1.0143121966925635,796
"Hamato Guardian Stance × Leonardo, Leader in Blue",pair,-0.014189716056440734,0.9859104834702774,287
"Mona Lisa, Science Geek × Mutagen Man, Living Ooze",pair,-0.014165303017662341,0.9859345528349445,242
Baxter Stockman × Bot Bashing Time,pair,-0.014155912018436322,0.9859438117890423,967
Omni-Cheese Pizza × Purple Dragon Punks,pair,-0.014138333657800995,0.9859611432172607,470
Manhole Missile × The Ooze,pair,-0.01408720508892921,0.9860115552882142,325
Sewer-veillance Cam × Turtle Van,pair,0.01406089169979189,1.0141602109974883,331
Anchovy & Banana Pizza × Hamato Guardian Stance,pair,0.014058934923992438,1.0141582265152722,266
Chrome Dome × Turtle Blimp,pair,0.014057304521826927,1.0141565730308515,260
"Savanti Romero, Time's Exile × Stomped by the Foot",pair,-0.01400522943619066,0.9860923875421598,650
Chrome Dome × Utrom Scientists,pair,0.01398510736383024,1.0140833564515612,301
Action News Crew × Mechanized Ninja Cavalry,pair,-0.01397437028106105,0.9861228179896456,1310
"Baxter Stockman × Raph & Mikey, Troublemakers",pair,-0.013963631086895703,0.986133408210924,148
"April O'Neil, Kunoichi Trainee × Madame Null, Power Broker",pair,-0.013947573318088616,0.9861492434403449,224
Omni-Cheese Pizza × Zoo Escapees,pair,-0.013850883558504206,0.9862445985834661,792
Hamato Guardian Stance × Mighty Mutanimals,pair,-0.013831402053998904,0.9862638122992122,345
"Lita, Little Orphan Amphibian × Splinter, Hamato Yoshi",pair,-0.013831062464079615,0.9862641472245175,391
"Hamato Guardian Stance × Oroku Saki, Shredder Rising",pair,-0.013726344980014226,0.9863674317323913,640
The Last Ronin's Technique × Tunnel Rats,pair,-0.013720592095234154,0.9863731062068991,277
Make Your Move × Uneasy Alliance,pair,-0.013708257074073665,0.9863852732150763,1125
"April O'Neil, Kunoichi Trainee × Ragamuffin Raptor",pair,-0.013700519956287717,0.9863929050236415,198
Frog Butler × South Wind Avatar,pair,-0.013665478662960945,0.9864274701123611,331
Shredder's Revenge × Squirrelanoids,pair,-0.013581306250800661,0.9865105035864565,891
Improvised Arsenal × Manhole Missile,pair,-0.013539711748270395,0.9865515378534881,640
Paramecia Coloniex × Uneasy Alliance,pair,-0.013434240170473823,0.9866555964882809,236
"Omni-Cheese Pizza × Ray Fillet, Man Ray",pair,-0.013419892506017397,0.9866697527932681,735
New Generation's Technique × Ragamuffin Raptor,pair,0.013335274623716325,1.0134245859538356,412
Guac & Marshmallow Pizza × Transdimensional Bovine,pair,0.013295052880976325,1.0133838250705953,172
"Michelangelo, Mutant BFF × Return to the Sewers",pair,-0.013294771127440668,0.9867932139965945,699
Baxter Stockman × Omni-Cheese Pizza,pair,0.013269779346909339,1.013358213603617,1146
Omni-Cheese Pizza × Return to the Sewers,pair,-0.013202821660054029,0.9868839532786926,2906
Buzz Bots × Cowabunga!,pair,0.013199281189664359,1.01328677623506,174
Brilliance Unleashed × North Wind Avatar,pair,0.01315215475670943,1.0132390247689225,343
Foot Ninjas × Insectoid Exterminator,pair,0.013145818082322043,1.0132326042234883,330
"Bebop, Warthog Warrior × Courier of Comestibles",pair,0.013131833996153475,1.013218435190513,360
Retro-Mutation × Rock Soldiers,pair,0.013088360489179362,1.0131743879892543,181
"Donatello, Turtle Techie × Omni-Cheese Pizza",pair,0.0130836260782142,1.0131695912166772,2634
"Buzz Bots × Donatello, Gadget Master",pair,0.013038634258754102,1.0131240078987926,629
"Mona Lisa, Science Geek × Mutant Chain Reaction",pair,-0.012997715094948,0.9870863904163911,255
Foot Ninjas × Illegitimate Business,pair,0.01297031351537123,1.0130547928778717,361
"Mikey & Don, Party Planners × Sewer-veillance Cam",pair,-0.012960201197059226,0.9871234205690169,551
"Cowabunga! × Michelangelo, Game Master",pair,-0.01295845875275585,0.9871251405780963,560
Escape Tunnel × Ice Cream Kitty,pair,-0.012911068564005396,0.9871719217333038,1527
Mechanized Ninja Cavalry × Null Group Biological Assets,pair,0.01289963986780759,1.0129831991304026,441
Crustacean Commando × Zoo Escapees,pair,-0.012868874336891184,0.9872135755683397,309
"Donatello, Turtle Techie × Tainted Treats",pair,-0.01286818618764292,0.9872142549188534,577
"Make Your Move × Oroku Saki, Shredder Rising",pair,0.012860222513085409,1.0129432707992547,937
Bot Bashing Time × Buzz Bots,pair,0.012845170686415188,1.01292802426746,1436
Transdimensional Bovine × Turtle Blimp,pair,-0.012843144998700541,0.9872389762470618,153
Dream Beavers × Shredder's Revenge,pair,0.01277318091553998,1.0128551064357805,480
Baxter Stockman × Nobody,pair,-0.012757526282275574,0.9873235059996256,2922
"Ice Cream Kitty × Shark Shredder, Killer Clone",pair,-0.01274030098596568,0.9873405130860458,246
"Jennika, Bad Apple Big Sister × Old Hob, Alleycat Blues",pair,0.012728430369670725,1.0128097816310435,281
Action News Crew × Prehistoric Pet,pair,-0.012628085974380143,0.9874513137297921,249
"Ice Cream Kitty × Venus, Torn Between Worlds",pair,-0.012621423023292446,0.9874578930915159,532
Death in the Family × South Wind Avatar,pair,-0.012557387068081951,0.9875211279255601,144
Illegitimate Business × Uneasy Alliance,pair,-0.012535918106108527,0.9875423292066874,370
"Illegitimate Business × Michelangelo, Game Master",pair,0.012475728652334808,1.0125538751952505,1713
Bespoke B? × Omni-Cheese Pizza,pair,0.012459631852530899,1.01253757644941,753
Spicy Oatmeal Pizza × Uneasy Alliance,pair,0.012433512580573102,1.012511130050465,327
East Wind Avatar × Mouser Foundry,pair,-0.01242671915624047,0.9876501736801315,228
Ragamuffin Raptor × The Last Ronin,pair,0.012409053311286382,1.0124863650709472,501
"Death in the Family × Koya, Death from Above",pair,-0.01239817976906812,0.9876783610130517,452
Mutant Town × Zoo Escapees,pair,-0.012386130880428461,0.9876902615113291,1213
Fugitive Droid × Utrom Scientists,pair,0.012382316070544755,1.0124592943411566,745
Primordial Pachyderm × Return to the Sewers,pair,0.012342355337104179,1.0124188365335431,1789
Dimension X × Mouser Mark III,pair,-0.01232462150884793,0.9877510155870842,374
"Mikey & Don, Party Planners × Tainted Treats",pair,-0.012315552823454467,0.9877599732309086,274
"Mutant Town × Pizza Face, Gastromancer",pair,0.012197987852004596,1.0122726867221397,1070
"Bebop, Warthog Warrior × Pain 101",pair,-0.012189298291649737,0.9878846902767447,164
Improvised Arsenal × Ooze Spill,pair,0.012166063870718585,1.012240371463651,168
High-Flying Ace × Shredder's Revenge,pair,-0.012154053429632068,0.9879195087499255,312
Make Your Move × Mouser Foundry,pair,0.012078237684223026,1.0121514741558213,265
Omni-Cheese Pizza × Putrid Pals,pair,-0.012069559000240756,0.9880029859717323,209
Mighty Mutanimals × Squirrelanoids,pair,0.012064993694063943,1.0121380693204252,910
Buzz Bots × Everything Pizza,pair,0.012060917376957225,1.0121339435331078,1097
Illegitimate Business × Omni-Cheese Pizza,pair,-0.012028358973420644,0.9880436925598032,1824
Featherbrained Filcher × Karai's Technique,pair,-0.01195434986117553,0.9881168195023455,587
Novel Nunchaku × Sewer-veillance Cam,pair,-0.011935062632478463,0.9881358777212123,778
Hamato Guardian Stance × Squirrelanoids,pair,-0.011857844853847062,0.988212182324674,432
Death in the Family × Insectoid Exterminator,pair,-0.011851624946669638,0.9882183289318353,314
Anchovy & Banana Pizza × Foot Elite,pair,0.01181359076419102,1.0118836468269823,798
"Anchovy & Banana Pizza × Pizza Face, Gastromancer",pair,-0.011771825235552246,0.9882971916155727,1379
"Kitsune, Dragon's Daughter × Mouser Mark III",pair,-0.011770776167913945,0.9882982284067173,412
Dream Beavers × Foot Ninjas,pair,-0.01172950340356086,0.9883390190483744,1323
"Leonardo, Leader in Blue × Lita, Little Orphan Amphibian",pair,0.011703009333190599,1.0117717574718668,537
South Wind Avatar × Tainted Treats,pair,-0.011654690052988477,0.9884129627678451,170
"Shark Shredder, Killer Clone × Uneasy Alliance",pair,0.011635941252761435,1.011703902157749,239
"Oroku Saki, Shredder Rising × Rat King, Verminister",pair,0.011624838696717722,1.01169266972083,456
Courier of Comestibles × The Cloning of Shredder,pair,-0.01159456580559574,0.9884723921399,190
"Courier of Comestibles × Ray Fillet, Man Ray",pair,-0.011576014321721742,0.9884907299396388,470
Baxter Stockman × Buzz Bots,pair,-0.011516555272935533,0.9885495064055541,2474
"Rocksteady, Crash Courser × Uneasy Alliance",pair,0.011498175511533235,1.01156453362009,168
Mind Transfer Protocol × Mouser Foundry,pair,0.011389925789499338,1.0114550379670502,2076
"Frog Butler × Koya, Death from Above",pair,-0.01131143186449403,0.9887523018480563,336
Baxter Stockman × Crustacean Commando,pair,0.011295979727102869,1.0113600202122839,287
Lessons from Life × North Wind Avatar,pair,-0.01128783167696862,0.9887756368631504,186
Action News Crew × Bot Bashing Time,pair,-0.011230411357710723,0.9888324143059674,246
Action News Crew × Hamato Guardian Stance,pair,0.011210450460765645,1.0112735230308254,428
Action News Crew × Foot Elite,pair,0.010977895959996853,1.0110383741650595,682
"Splinter, Hamato Yoshi × Stomped by the Foot",pair,-0.010965564540776053,0.9890943381066895,1019
"Pizza Face, Gastromancer × Saved by the Shell",pair,-0.010876605806213047,0.9891823306011633,464
Anchovy & Banana Pizza × Novel Nunchaku,pair,-0.010863208716291517,0.9891955828545658,891
"Mona Lisa, Science Geek × Nobody",pair,-0.010860546526404204,0.9891982162845484,261
"Pizza Face, Gastromancer × Slithering Cryptid",pair,0.010836679261756785,1.0108956087447338,926
Guac & Marshmallow Pizza × Ice Cream Kitty,pair,-0.010808748088252986,0.9892494565342449,863
"Michelangelo, Game Master × The Cloning of Shredder",pair,-0.010736502234628423,0.9893209282874177,183
Baxter Stockman × Utrom Scientists,pair,0.010713108201408599,1.0107706990202325,1097
"Raphael, Tough Turtle × Rock Soldiers",pair,-0.010657810235517515,0.9893987829922579,202
"Leonardo, Big Brother × Turtle Lair",pair,-0.010639636653516376,0.9894167640755622,544
"Donatello, Way with Machines × Fugitive Droid",pair,-0.010544636942610491,0.9895107628469723,540
Everything Pizza × Foot Ninjas,pair,0.01051671460568198,1.0105722096198584,144
"Bot Bashing Time × Koya, Death from Above",pair,0.01051316716259117,1.0105686246788141,153
Anchovy & Banana Pizza × TCRI Building,pair,-0.010512946258284118,0.989542121617083,619
"Brilliance Unleashed × Krang, Master Mind",pair,-0.010419937210297672,0.9896341622679974,556
"Frog Butler × Mikey & Leo, Chaos & Order",pair,0.010409403715067878,1.0104637700344925,424
"Mikey & Don, Party Planners × Mouser Mark III",pair,0.010408812232189668,1.01046317236265,173
Anchovy & Banana Pizza × Lessons from Life,pair,0.010384283796214387,1.0104383875853886,932
Buzz Bots × Utrom Scientists,pair,0.010371378546186936,1.010425347709501,2143
Brilliance Unleashed × Improvised Arsenal,pair,0.010359667250586969,1.0104135143888642,316
"Donatello, Way with Machines × Mutant Town",pair,-0.010342210129671273,0.989711086631833,511
"EPF Point Squad × Jennika, Bad Apple Big Sister",pair,0.010338653915307618,1.0103922824539933,776
"Mona Lisa, Science Geek × West Wind Avatar",pair,0.010298094001515438,1.010351301861211,809
"Illegitimate Business × Mutagen Man, Living Ooze",pair,-0.010273726782513572,0.9897788676806747,380
"Anchovy & Banana Pizza × Shredder, Unrelenting",pair,-0.01026885486318607,0.9897836898152167,830
Buzz Bots × Retro-Mutation,pair,0.010264487694207899,1.0103173482554029,1900
"Pizza Face, Gastromancer × Putrid Pals",pair,-0.010260583318416935,0.9897918768891786,269
Action News Crew × East Wind Avatar,pair,0.010232198813561801,1.0102847267657888,652
"Bebop, Warthog Warrior × Foot Elite",pair,0.010110034083380074,1.0101613131432863,188
Metalhead × Turtle Blimp,pair,-0.010099625198964813,0.9899512047505441,823
Does Machines × Tenderize,pair,0.010081384021448349,1.010132372373683,213
Escape Tunnel × Foot Ninjas,pair,-0.010057180874447968,0.9899932234524558,728
Mutant Town × Shredder's Technique,pair,-0.009990955265685277,0.9900587885273694,508
Illegitimate Business × The Last Ronin,pair,0.009986297491971472,1.010036326958467,531
Dream Beavers × Turtle Blimp,pair,-0.00998619410789526,0.9900635023647046,376
"Michelangelo, Weirdness to 11 × Stomped by the Foot",pair,-0.009962573338338446,0.9900868887027411,237
Mechanized Ninja Cavalry × Uneasy Alliance,pair,-0.009935316749987062,0.9901138754612804,1979
Illegitimate Business × Sewer-veillance Cam,pair,0.009910210296992966,1.0099594790511301,1167
"Savanti Romero, Time's Exile × Tunnel Rats",pair,-0.009888685660463527,0.9901600466265431,250
Anchovy & Banana Pizza × Retro-Mutation,pair,-0.009888495869858785,0.990160234549635,257
Prehistoric Pet × Quintessential Katana,pair,-0.009875591859280037,0.9901730116702141,159
Nobody × Novel Nunchaku,pair,0.009846584908551401,1.0098952220311759,402
Frog Butler × Novel Nunchaku,pair,0.009839006442799876,1.0098875686038236,2285
"Raphael, Tough Turtle × Slash, Reptile Rampager",pair,-0.009780900929035986,0.9902667765130617,255
Nobody × Tenderize,pair,0.009771702313933076,1.0098196012880316,573
Sewer-veillance Cam × Turtle Blimp,pair,0.009770448397153882,1.0098183350590835,1554
